,px,py,pz,sx,sy,sz
568,62.91236602397374,67.37641312,35.0134275056003,-728.7778930664062,776.4298706054688,1032.931640625
569,60.29662256963603,67.37641312,35.17668663153368,-725.6443481445312,910.4482421875,1232.295654296875
570,57.68087911529832,67.37641312,35.33994575746706,-717.0167236328125,1024.3394775390625,1396.9422607421875
571,55.06513566096061,67.37641312,35.50320488340044,-713.65771484375,1124.1007080078125,1525.3323974609375
572,78.60682675,67.37641312,34.03387275,-762.317626953125,-209.23321533203125,-217.9860382080078
573,78.60682675,67.37641312,34.03387275,-762.3889770507812,-208.0838623046875,-225.19015502929688
574,75.98599341666666,67.37641312,34.03387275,-765.7644653320312,-32.30222702026367,-109.32521057128906
575,73.36516008333334,67.37641312,34.03387275,-772.7710571289062,148.0269012451172,113.65760040283203
576,70.74432675,67.37641312,34.03387275,-785.0399780273438,311.9855651855469,353.1890563964844
577,68.12349341666666,67.37641312,34.03387275,-795.6083984375,482.3453674316406,627.7911376953125
578,65.50266008333332,67.37641312,34.03387275,-798.727294921875,637.3305053710938,883.1102905273438
579,62.88182675,67.37641312,34.03387275,-801.5275268554688,787.0254516601562,1102.773681640625
580,60.260993416666665,67.37641312,34.03387275,-805.3353271484375,918.6871337890625,1309.6982421875
581,57.64016008333333,67.37641312,34.03387275,-806.19873046875,1036.6944580078125,1478.048828125
582,55.01932675,67.37641312,34.03387275,-806.381591796875,1139.1756591796875,1617.6697998046875
583,78.60682675,67.37641312,34.03387275,-758.737060546875,-206.9432373046875,-218.58905029296875
584,78.60682675,67.37641312,34.03387275,-755.9990844726562,-208.09898376464844,-225.0055694580078
585,75.99108329566229,67.37641312,33.87061362406662,-776.405517578125,-34.05986785888672,-97.82810974121094
586,73.37533984132457,67.37641312,33.707354498133235,-796.801025390625,146.59512329101562,129.66368103027344
587,70.75959638698687,67.37641312,33.544095372199855,-823.1856689453125,314.73565673828125,390.44775390625
588,68.14385293264915,67.37641312,33.38083624626647,-835.7064819335938,483.8206481933594,649.5230102539062
589,65.52810947831145,67.37641312,33.21757712033309,-855.7334594726562,642.7571411132812,925.9642944335938
590,62.91236602397374,67.37641312,33.0543179943997,-873.3114624023438,788.8163452148438,1164.7069091796875
591,60.29662256963603,67.37641312,32.891058868466324,-884.3090209960938,930.4141845703125,1379.3643798828125
592,57.68087911529832,67.37641312,32.72779974253294,-899.8287353515625,1049.75830078125,1566.1771240234375
593,55.06513566096061,67.37641312,32.56454061659956,-910.9978637695312,1148.26611328125,1709.83740234375
594,78.60682675,67.37641312,34.03387275,-761.7203979492188,-205.83766174316406,-225.2173614501953
595,78.60682675,67.37641312,34.03387275,-759.9859619140625,-208.86343383789062,-225.01109313964844
596,76.00633316270205,67.37641312,33.70798862406971,-791.943359375,-33.34658432006836,-79.86967468261719
597,73.4058395754041,67.37641312,33.38210449813943,-822.335205078125,143.15147399902344,148.39572143554688
598,70.80534598810614,67.37641312,33.05622037220915,-858.0765991210938,314.5648498535156,436.5406494140625
599,68.20485240080819,67.37641312,32.73033624627886,-888.7622680664062,484.8707580566406,690.7976684570312
600,65.60435881351025,67.37641312,32.40445212034857,-919.3233032226562,645.3844604492188,991.3602294921875
601,63.0038652262123,67.37641312,32.078567994418286,-948.8148803710938,794.2672729492188,1242.916015625
602,60.403371638914344,67.37641312,31.752683868488003,-969.3881225585938,931.7493286132812,1466.9989013671875
603,57.80287805161639,67.37641312,31.42679974255772,-990.9796142578125,1049.4715576171875,1644.47509765625
604,55.20238446431844,67.37641312,31.100915616627432,-1006.0183715820312,1157.930908203125,1793.732666015625
605,78.60682675,67.37641312,34.03387275,-759.2027587890625,-207.00112915039062,-225.21421813964844
606,78.60682675,67.37641312,34.03387275,-761.2293090820312,-208.80050659179688,-234.56141662597656
607,76.03168378473443,67.37641312,33.546629412893864,-800.3486938476562,-33.61460494995117,-75.26864624023438
608,73.45654081946884,67.37641312,33.05938607578772,-849.9334716796875,143.60023498535156,175.8007049560547
609,70.88139785420327,67.37641312,32.572142738681585,-888.5671997070312,314.3923645019531,464.9657287597656
610,68.3062548889377,67.37641312,32.08489940157544,-936.499755859375,482.4295349121094,753.2704467773438
611,65.73111192367212,67.37641312,31.597656064469305,-982.130615234375,638.9483642578125,1044.0108642578125
612,63.15596895840655,67.37641312,31.110412727363165,-1018.1661376953125,788.3887939453125,1297.64306640625
613,60.58082599314096,67.37641312,30.623169390257026,-1049.2286376953125,926.1065673828125,1537.1429443359375
614,58.00568302787539,67.37641312,30.135926053150886,-1083.0068359375,1044.797119140625,1726.851806640625
615,55.430540062609815,67.37641312,29.648682716044746,-1105.9044189453125,1153.9342041015625,1891.736083984375
616,78.60682675,67.37641312,34.03387275,-755.9989013671875,-204.51266479492188,-220.28565979003906
617,78.60682675,67.37641312,34.03387275,-760.3882446289062,-210.12254333496094,-224.27198791503906
618,76.06703669567462,67.37641312,33.38716273688669,-813.6316528320312,-40.9547119140625,-64.56092071533203
619,73.52724664134925,67.37641312,32.74045272377338,-870.9340209960938,135.62234497070312,191.54896545410156
620,70.98745658702387,67.37641312,32.09374271066007,-930.8330078125,306.65911865234375,497.5923767089844
621,68.44766653269849,67.37641312,31.447032697546756,-982.1593017578125,470.83648681640625,804.5676879882812
622,65.90787647837313,67.37641312,30.800322684433443,-1037.88330078125,636.7286376953125,1112.1339111328125
623,63.368086424047746,67.37641312,30.153612671320133,-1085.431884765625,784.31591796875,1374.69482421875
624,60.828296369722366,67.37641312,29.506902658206823,-1136.622314453125,926.3228759765625,1616.8433837890625
625,58.288506315397,67.37641312,28.860192645093512,-1173.38037109375,1045.4664306640625,1820.3062744140625
626,55.74871626107162,67.37641312,28.2134826319802,-1204.8126220703125,1155.494384765625,1988.81396484375
627,78.60682675,67.37641312,34.03387275,-762.2201538085938,-208.5142364501953,-223.87606811523438
628,78.60682675,67.37641312,34.03387275,-759.5354614257812,-207.87466430664062,-222.8107147216797
629,76.11225457886344,67.37641312,33.23020799147055,-827.6572265625,-38.63203811645508,-47.13221740722656
630,73.6176824077269,67.37641312,32.42654323294111,-896.552490234375,129.96304321289062,215.33908081054688
631,71.12311023659035,67.37641312,31.62287847441166,-968.1896362304688,300.8033447265625,533.4437255859375
632,68.6285380654538,67.37641312,30.819213715882213,-1035.7310791015625,466.17437744140625,850.702880859375
633,66.13396589431726,67.37641312,30.015548957352763,-1100.8011474609375,624.7604370117188,1180.6038818359375
634,63.6393937231807,67.37641312,29.21188419882332,-1161.34375,772.1454467773438,1440.57763671875
635,61.14482155204415,67.37641312,28.40821944029387,-1215.6885986328125,913.284423828125,1689.114501953125
636,58.65024938090761,67.37641312,27.604554681764423,-1269.4268798828125,1031.5909423828125,1898.617431640625
637,56.155677209771056,67.37641312,26.800889923234976,-1302.0006103515625,1136.6060791015625,2066.10498046875
638,78.60682675,67.37641312,34.03387275,-764.0653076171875,-204.536376953125,-222.75424194335938
639,78.60682675,67.37641312,34.03387275,-762.69873046875,-211.78872680664062,-233.1801300048828
640,76.16716180042832,67.37641312,33.07637481530641,-837.0277709960938,-43.98133087158203,-41.14865493774414
641,73.72749685085662,67.37641312,32.11887688061281,-924.3839111328125,120.91067504882812,228.3223114013672
642,71.28783190128495,67.37641312,31.161378945919214,-1003.2921752929688,290.5649108886719,540.7969360351562
643,68.84816695171325,67.37641312,30.20388101122562,-1082.5784912109375,454.1914978027344,886.3291015625
644,66.40850200214157,67.37641312,29.246383076532027,-1163.539306640625,616.9686279296875,1216.0146484375
645,63.96883705256989,67.37641312,28.28888514183843,-1233.790283203125,759.771484375,1494.5443115234375
646,61.5291721029982,67.37641312,27.331387207144836,-1301.156005859375,892.9987182617188,1753.0985107421875
647,59.08950715342652,67.37641312,26.37388927245124,-1355.4444580078125,1018.0260009765625,1973.8336181640625
648,56.64984220385483,67.37641312,25.416391337757645,-1407.1578369140625,1123.0069580078125,2144.0927734375
649,78.60682675,67.37641312,34.03387275,-762.3533325195312,-204.08050537109375,-233.1470489501953
650,78.60682675,67.37641312,34.03387275,-762.498046875,-206.01904296875,-230.3009796142578
651,76.23154509147477,67.37641312,32.926260722354584,-851.682373046875,-47.266361236572266,-39.496768951416016
652,73.85626343294956,67.37641312,31.818648694709164,-943.4251708984375,115.28282165527344,235.75416564941406
653,71.48098177442434,67.37641312,30.71103666706375,-1038.101318359375,278.67901611328125,578.7804565429688
654,69.10570011589913,67.37641312,29.603424639418332,-1130.894287109375,435.2455749511719,920.512451171875
655,66.7304184573739,67.37641312,28.495812611772912,-1221.26513671875,594.3387451171875,1249.46630859375
656,64.35513679884868,67.37641312,27.388200584127496,-1304.686279296875,738.4451293945312,1545.522216796875
657,61.979855140323465,67.37641312,26.28058855648208,-1384.3848876953125,868.5361938476562,1815.981201171875
658,59.60457348179824,67.37641312,25.172976528836664,-1448.1646728515625,990.3594970703125,2036.7867431640625
659,57.22929182327302,67.37641312,24.065364501191244,-1508.9605712890625,1091.81396484375,2224.522216796875
660,77.73682674999999,60.126413119999995,34.03387275,-743.04443359375,-235.75001525878906,-327.88104248046875
661,77.73682674999999,60.126413119999995,34.03387275,-742.8363037109375,-238.0592803955078,-318.9654541015625
662,74.74097600951774,60.126413119999995,35.430860892976206,-678.10107421875,-89.72124481201172,-257.4410705566406
663,71.74512526903547,60.126413119999995,36.827849035952404,-614.5352172851562,52.42566680908203,-156.70762634277344
664,68.74927452855322,60.126413119999995,38.22483717892861,-541.6804809570312,192.73431396484375,-20.975675582885742
665,65.75342378807096,60.126413119999995,39.62182532190481,-481.8177185058594,322.27410888671875,122.04657745361328
666,62.75757304758869,60.126413119999995,41.01881346488101,-425.8467712402344,431.8135986328125,263.66912841796875
667,59.76172230710644,60.126413119999995,42.41580160785721,-374.2718200683594,533.9515380859375,406.8373718261719
668,56.765871566624185,60.126413119999995,43.81278975083342,-322.63336181640625,628.0776977539062,528.7482299804688
669,53.77002082614192,60.126413119999995,45.209777893809616,-278.60064697265625,705.9287109375,633.8429565429688
670,50.77417008565966,60.126413119999995,46.60676603678582,-238.15245056152344,771.0845336914062,729.2711181640625
671,77.73682674999999,60.126413119999995,34.03387275,-740.56689453125,-231.03701782226562,-288.8454284667969
672,77.73682674999999,60.126413119999995,34.03387275,-738.1441650390625,-238.80001831054688,-293.1322937011719
673,74.65977185864831,60.126413119999995,35.2415278027667,-686.5423583984375,-83.83643341064453,-245.04617309570312
674,71.58271696729665,60.126413119999995,36.449182855533394,-631.4813232421875,62.897682189941406,-133.77122497558594
675,68.50566207594497,60.126413119999995,37.65683790830009,-573.19140625,204.2362060546875,12.264659881591797
676,65.42860718459329,60.126413119999995,38.86449296106679,-513.2313842773438,338.4735107421875,169.16473388671875
677,62.35155229324162,60.126413119999995,40.072148013833484,-461.99737548828125,458.8124694824219,330.2776794433594
678,59.274497401889946,60.126413119999995,41.27980306660018,-417.0244140625,568.1644287109375,475.73614501953125
679,56.197442510538266,60.126413119999995,42.48745811936688,-373.41607666015625,665.0682983398438,606.888916015625
680,53.1203876191866,60.126413119999995,43.695113172133574,-337.0259094238281,742.2144775390625,713.7675170898438
681,50.04333272783492,60.126413119999995,44.90276822490027,-304.517578125,809.8232421875,813.286376953125
682,77.73682674999999,60.126413119999995,34.03387275,-741.0822143554688,-232.55406188964844,-287.2151184082031
683,77.73682674999999,60.126413119999995,34.03387275,-738.3150024414062,-235.2433624267578,-297.1017761230469
684,74.59051950712507,60.126413119999995,35.04750397697408,-693.3173828125,-79.23860168457031,-232.5347900390625
685,71.44421226425014,60.126413119999995,36.061135203948155,-648.5354614257812,72.04344177246094,-104.9062271118164
686,68.29790502137521,60.126413119999995,37.07476643092223,-599.4712524414062,213.3633575439453,39.56855010986328
687,65.15159777850029,60.126413119999995,38.08839765789631,-557.01416015625,352.0975646972656,207.60205078125
688,62.005290535625356,60.126413119999995,39.102028884870386,-510.5988464355469,477.8464050292969,378.65655517578125
689,58.85898329275043,60.126413119999995,40.11566011184446,-469.2278747558594,592.8772583007812,539.2589721679688
690,55.7126760498755,60.126413119999995,41.12929133881854,-435.40716552734375,688.9710693359375,680.4630737304688
691,52.56636880700057,60.126413119999995,42.14292256579262,-401.050048828125,772.3958740234375,794.8912353515625
692,49.420061564125646,60.126413119999995,43.156553792766694,-375.6977233886719,840.5260620117188,882.70263671875
693,77.73682674999999,60.126413119999995,34.03387275,-741.5969848632812,-235.893310546875,-297.72332763671875
694,77.73682674999999,60.126413119999995,34.03387275,-742.6397094726562,-233.19093322753906,-296.74609375
695,74.53348794274277,60.126413119999995,34.849543036809585,-704.6434326171875,-75.96306610107422,-217.09031677246094
696,71.33014913548553,60.126413119999995,35.66521332361916,-668.531005859375,76.23188781738281,-84.69718170166016
697,68.1268103282283,60.126413119999995,36.48088361042875,-630.5812377929688,226.64002990722656,72.6939468383789
698,64.92347152097108,60.126413119999995,37.296553897238326,-597.741455078125,363.89306640625,258.5646667480469
699,61.72013271371384,60.126413119999995,38.11222418404791,-562.0914306640625,497.3251037597656,445.31024169921875
700,58.51679390645661,60.126413119999995,38.92789447085749,-529.4171142578125,609.366455078125,611.0757446289062
701,55.31345509919939,60.126413119999995,39.74356475766707,-498.45819091796875,716.0825805664062,743.217041015625
702,52.110116291942155,60.126413119999995,40.55923504447665,-472.7420959472656,805.0264892578125,873.5358276367188
703,48.90677748468492,60.126413119999995,41.374905331286236,-449.4038391113281,871.6617431640625,972.30224609375
704,77.73682674999999,60.126413119999995,34.03387275,-736.2975463867188,-234.62734985351562,-300.1203918457031
705,77.73682674999999,60.126413119999995,34.03387275,-741.626953125,-233.8236846923828,-295.9794616699219
706,74.48889868570107,60.126413119999995,34.64841389589964,-712.85302734375,-72.91841125488281,-198.66845703125
707,71.24097062140214,60.126413119999995,35.26295504179927,-690.4671020507812,80.84133911132812,-64.6278305053711
708,67.99304255710322,60.126413119999995,35.8774961876989,-664.6858520507812,235.595458984375,103.34027862548828
709,64.74511449280429,60.126413119999995,36.49203733359854,-636.2322998046875,379.9942626953125,299.7496337890625
710,61.49718642850537,60.126413119999995,37.106578479498175,-614.62841796875,513.3887329101562,492.06610107421875
711,58.24925836420645,60.126413119999995,37.72111962539781,-585.2156982421875,632.3612060546875,674.5523071289062
712,55.00133029990752,60.126413119999995,38.33566077129744,-566.3349609375,735.0593872070312,814.8921508789062
713,51.7534022356086,60.126413119999995,38.95020191719708,-546.3328247070312,822.570556640625,940.8764038085938
714,48.50547417130967,60.126413119999995,39.564743063096714,-527.621337890625,898.6497192382812,1047.321044921875
715,77.73682674999999,60.126413119999995,34.03387275,-742.063232421875,-233.15016174316406,-289.25738525390625
716,77.73682674999999,60.126413119999995,34.03387275,-743.3421020507812,-235.1199188232422,-292.24578857421875
717,74.45692492818276,60.126413119999995,34.44489777369586,-724.018310546875,-71.8929672241211,-192.02743530273438
718,71.17702310636552,60.126413119999995,34.85592279739171,-715.2277221679688,87.4394760131836,-41.58694839477539
719,67.89712128454829,60.126413119999995,35.26694782108757,-697.560546875,241.8926544189453,139.36431884765625
720,64.61721946273106,60.126413119999995,35.677972844783426,-681.3074951171875,388.48468017578125,340.93829345703125
721,61.33731764091382,60.126413119999995,36.088997868479275,-667.455322265625,525.7476196289062,531.827392578125
722,58.05741581909658,60.126413119999995,36.50002289217513,-649.0521850585938,646.001708984375,717.5838623046875
723,54.77751399727934,60.126413119999995,36.91104791587099,-635.2296142578125,750.9197998046875,882.1338500976562
724,51.49761217546211,60.126413119999995,37.322072939566844,-618.341796875,838.026123046875,1017.5216064453125
725,48.217710353644875,60.126413119999995,37.7330979632627,-610.6898193359375,919.3224487304688,1118.6708984375
726,77.73682674999999,60.126413119999995,34.03387275,-739.396728515625,-234.02743530273438,-299.5001525878906
727,77.73682674999999,60.126413119999995,34.03387275,-740.4036254882812,-237.39361572265625,-301.9820251464844
728,74.43769086164612,60.126413119999995,34.23978516108715,-737.65673828125,-71.92576599121094,-180.64410400390625
729,71.13855497329226,60.126413119999995,34.445697572174296,-736.273193359375,91.32403564453125,4.066972255706787
730,67.83941908493838,60.126413119999995,34.65160998326145,-729.1362915039062,244.76742553710938,166.9917449951172
731,64.54028319658451,60.126413119999995,34.8575223943486,-724.5811767578125,395.5301208496094,381.5108337402344
732,61.241147308230644,60.126413119999995,35.06343480543575,-714.5847778320312,533.2255249023438,590.6068725585938
733,57.94201141987678,60.126413119999995,35.269347216522895,-709.3118286132812,653.193359375,781.5831909179688
734,54.642875531522904,60.126413119999995,35.47525962761005,-705.9934692382812,762.2108154296875,950.136962890625
735,51.343739643169044,60.126413119999995,35.6811720386972,-696.7183227539062,856.12158203125,1085.3682861328125
736,48.04460375481517,60.126413119999995,35.887084449784346,-694.00537109375,938.0413208007812,1194.0926513671875
737,77.73682674999999,60.126413119999995,34.03387275,-742.2014770507812,-236.44845581054688,-296.3701171875
738,77.73682674999999,60.126413119999995,34.03387275,-745.426025390625,-236.3388214111328,-302.0697326660156
739,74.43127119444443,60.126413119999995,34.03387275,-744.8662109375,-71.72887420654297,-179.42562866210938
740,71.12571563888888,60.126413119999995,34.03387275,-751.8014526367188,90.01042175292969,8.36620044708252
741,67.82016008333332,60.126413119999995,34.03387275,-763.717041015625,247.18194580078125,212.59829711914062
742,64.51460452777778,60.126413119999995,34.03387275,-768.6390991210938,394.3199462890625,426.8610534667969
743,61.20904897222221,60.126413119999995,34.03387275,-771.891845703125,535.0701904296875,653.3053588867188
744,57.90349341666666,60.126413119999995,34.03387275,-775.0006713867188,664.4404296875,853.0711669921875
745,54.597937861111106,60.126413119999995,34.03387275,-776.6964721679688,771.6982421875,1022.6881713867188
746,51.29238230555555,60.126413119999995,34.03387275,-777.5513305664062,867.2615356445312,1162.8555908203125
747,47.98682674999999,60.126413119999995,34.03387275,-772.9137573242188,946.68115234375,1278.7703857421875
748,77.73682674999999,60.126413119999995,34.03387275,-743.6102905273438,-237.01768493652344,-292.9839782714844
749,77.73682674999999,60.126413119999995,34.03387275,-738.1781005859375,-237.4177703857422,-296.990478515625
750,74.43769086164612,60.126413119999995,33.82796033891285,-758.4518432617188,-76.44623565673828,-152.99485778808594
751,71.13855497329226,60.126413119999995,33.622047927825705,-775.4232177734375,87.8913803100586,49.539649963378906
752,67.83941908493838,60.126413119999995,33.41613551673855,-796.7495727539062,245.42213439941406,252.40614318847656
753,64.54028319658451,60.126413119999995,33.2102231056514,-811.0947265625,395.66558837890625,482.036376953125
754,61.241147308230644,60.126413119999995,33.00431069456425,-824.9843139648438,539.8114013671875,704.3248901367188
755,57.94201141987678,60.126413119999995,32.798398283477106,-840.9647827148438,666.8793334960938,912.887939453125
756,54.642875531522904,60.126413119999995,32.59248587238995,-848.6481323242188,775.5014038085938,1091.6124267578125
757,51.343739643169044,60.126413119999995,32.3865734613028,-855.4049072265625,875.4391479492188,1252.29541015625
758,48.04460375481517,60.126413119999995,32.180661050215654,-861.2269287109375,954.9664306640625,1357.46337890625
759,77.73682674999999,60.126413119999995,34.03387275,-744.096923828125,-231.05111694335938,-290.7642822265625
760,77.73682674999999,60.126413119999995,34.03387275,-741.7037963867188,-235.68487548828125,-296.95684814453125
761,74.45692492818276,60.126413119999995,33.622847726304144,-767.7589111328125,-73.7580795288086,-145.2201385498047
762,71.17702310636552,60.126413119999995,33.21182270260829,-801.8051147460938,90.75410461425781,56.389617919921875
763,67.89712128454829,60.126413119999995,32.80079767891243,-829.8858642578125,247.77377319335938,293.91046142578125
764,64.61721946273106,60.126413119999995,32.389772655216575,-857.8610229492188,394.6119384765625,526.8812255859375
765,61.33731764091382,60.126413119999995,31.978747631520722,-881.2140502929688,537.8317260742188,761.2197875976562
766,58.05741581909658,60.126413119999995,31.567722607824866,-903.7476196289062,663.3761596679688,975.497314453125
767,54.77751399727934,60.126413119999995,31.156697584129013,-921.4127197265625,778.490478515625,1162.998779296875
768,51.49761217546211,60.126413119999995,30.745672560433157,-935.7213745117188,873.2992553710938,1311.7821044921875
769,48.217710353644875,60.126413119999995,30.3346475367373,-946.9784545898438,958.1578369140625,1437.3905029296875
770,77.73682674999999,60.126413119999995,34.03387275,-744.5095825195312,-233.7924041748047,-292.25665283203125
771,77.73682674999999,60.126413119999995,34.03387275,-740.1787109375,-234.89549255371094,-296.4408264160156
772,74.48889868570107,60.126413119999995,33.419331604100364,-781.48828125,-75.9677963256836,-131.59156799316406
773,71.24097062140214,60.126413119999995,32.80479045820073,-822.3469848632812,85.7769546508789,76.21473693847656
774,67.99304255710322,60.126413119999995,32.19024931230109,-863.0537719726562,240.750244140625,314.0811767578125
775,64.74511449280429,60.126413119999995,31.57570816640146,-899.5,395.7881164550781,582.8803100585938
776,61.49718642850537,60.126413119999995,30.961167020501822,-934.4407958984375,535.0125732421875,814.96630859375
777,58.24925836420645,60.126413119999995,30.346625874602186,-969.5499267578125,661.8370971679688,1043.2100830078125
778,55.00133029990752,60.126413119999995,29.732084728702553,-991.5365600585938,775.520263671875,1226.687255859375
779,51.7534022356086,60.126413119999995,29.117543582802917,-1016.4805297851562,872.5884399414062,1389.6951904296875
780,48.50547417130967,60.126413119999995,28.50300243690328,-1032.9962158203125,954.85205078125,1516.973388671875
781,77.73682674999999,60.126413119999995,34.03387275,-740.6007080078125,-234.02281188964844,-288.1893615722656
782,77.73682674999999,60.126413119999995,34.03387275,-742.9262084960938,-235.1138916015625,-290.321044921875
783,74.53348794274277,60.126413119999995,33.218202463190416,-794.2599487304688,-74.60077667236328,-127.24351501464844
784,71.33014913548553,60.126413119999995,32.40253217638084,-845.74609375,81.45803833007812,102.18986511230469
785,68.1268103282283,60.126413119999995,31.586861889571253,-898.1608276367188,237.55133056640625,360.4268493652344
786,64.92347152097108,60.126413119999995,30.77119160276167,-944.4871826171875,391.8072509765625,627.9849853515625
787,61.72013271371384,60.126413119999995,29.95552131595209,-988.804443359375,528.1551513671875,874.9462280273438
788,58.51679390645661,60.126413119999995,29.13985102914251,-1032.6181640625,656.2810668945312,1101.1204833984375
789,55.31345509919939,60.126413119999995,28.324180742332928,-1069.4652099609375,771.9912719726562,1302.6842041015625
790,52.110116291942155,60.126413119999995,27.508510455523343,-1100.39453125,871.2918090820312,1466.1248779296875
791,48.90677748468492,60.126413119999995,26.69284016871376,-1122.22607421875,952.9318237304688,1603.4136962890625
792,77.73682674999999,60.126413119999995,34.03387275,-746.9232788085938,-232.27467346191406,-287.0734558105469
793,77.73682674999999,60.126413119999995,34.03387275,-742.7824096679688,-237.5884246826172,-288.6541442871094
794,74.59051950712507,60.126413119999995,33.02024152302592,-804.238037109375,-80.06939697265625,-115.85382843017578
795,71.44421226425014,60.126413119999995,32.006610296051846,-868.58740234375,76.52794647216797,113.8909683227539
796,68.29790502137521,60.126413119999995,30.99297906907777,-931.3718872070312,230.1102294921875,378.4231872558594
797,65.15159777850029,60.126413119999995,29.979347842103692,-990.8399658203125,381.4169616699219,664.4454956054688
798,62.00529053562536,60.12641311999999,28.965716615129615,-1047.3109130859375,517.7008666992188,923.4844360351562
799,58.85898329275043,60.12641311999999,27.952085388155535,-1094.9747314453125,647.4036254882812,1152.859375
800,55.712676049875505,60.12641311999999,26.938454161181458,-1142.9886474609375,759.5833740234375,1361.5020751953125
801,52.56636880700058,60.12641311999999,25.92482293420738,-1181.4495849609375,854.6942749023438,1528.3199462890625
802,49.42006156412565,60.12641311999999,24.911191707233304,-1210.4366455078125,937.37548828125,1669.3741455078125
803,77.73682674999999,60.126413119999995,34.03387275,-746.0211791992188,-235.90953063964844,-287.5074157714844
804,77.73682674999999,60.126413119999995,34.03387275,-744.2142944335938,-238.843505859375,-297.4542236328125
805,74.65977185864831,60.126413119999995,32.826217697233304,-818.4356689453125,-84.54153442382812,-119.4716796875
806,71.58271696729665,60.126413119999995,31.618562644466607,-886.4591674804688,70.9110336303711,116.82904052734375
807,68.50566207594497,60.126413119999995,30.41090759169991,-961.8939819335938,219.4813690185547,395.9830322265625
808,65.42860718459329,60.126413119999995,29.203252538933214,-1032.7703857421875,368.7275390625,693.2689208984375
809,62.351552293241625,60.12641311999999,27.995597486166517,-1102.25341796875,503.2906188964844,953.7431030273438
810,59.274497401889946,60.12641311999999,26.787942433399824,-1164.545166015625,630.4253540039062,1206.7445068359375
811,56.19744251053827,60.12641311999999,25.580287380633127,-1215.71826171875,742.2697143554688,1421.0247802734375
812,53.1203876191866,60.12641311999999,24.37263232786643,-1259.82275390625,841.1698608398438,1596.08642578125
813,50.04333272783492,60.12641311999999,23.164977275099734,-1299.6617431640625,927.1068115234375,1740.6842041015625
814,77.73682674999999,60.126413119999995,34.03387275,-744.86669921875,-234.06903076171875,-288.919189453125
815,77.73682674999999,60.126413119999995,34.03387275,-746.07763671875,-232.8978271484375,-287.68743896484375
816,74.74097600951774,60.126413119999995,32.636884607023795,-828.7128295898438,-87.72486877441406,-107.23723602294922
817,71.74512526903547,60.126413119999995,31.239896464047597,-914.6014404296875,65.92167663574219,145.07180786132812
818,68.74927452855322,60.126413119999995,29.84290832107139,-995.5303955078125,211.39259338378906,427.04052734375
819,65.75342378807096,60.126413119999995,28.445920178095193,-1077.552490234375,353.8138732910156,722.88037109375
820,62.75757304758869,60.12641311999999,27.048932035118987,-1154.1181640625,491.2335510253906,998.3041381835938
821,59.76172230710644,60.12641311999999,25.651943892142786,-1227.980224609375,612.8372802734375,1264.6876220703125
822,56.76587156662418,60.12641311999999,24.254955749166584,-1291.135986328125,724.1597900390625,1475.0989990234375
823,53.770020826141916,60.12641311999999,22.857967606190382,-1347.5379638671875,817.0149536132812,1664.1171875
824,50.77417008565966,60.12641311999999,21.46097946321418,-1392.163818359375,901.0601196289062,1808.2926025390625
