,px,py,pz,sx,sy,sz
374,45.681984666666665,88.46623149999999,19.12554383333333,199.96824645996094,410.6289978027344,379.8075256347656
375,43.76681408333333,88.615139,19.790129541666666,219.56240844726562,407.5889587402344,350.38739013671875
376,41.851643499999994,88.76404649999999,20.45471525,233.601318359375,380.2841796875,284.7626647949219
377,39.93647291666666,88.912954,21.119300958333334,242.44451904296875,353.41326904296875,194.47039794921875
378,38.02130233333333,89.06186149999999,21.783886666666664,245.63388061523438,292.2986145019531,71.68313598632812
379,36.106131749999996,89.210769,22.448472374999998,236.92929077148438,218.09925842285156,-74.29981994628906
380,63.39144675,98.06868563,16.1023935,93.73060607910156,-39.65886688232422,-576.4257202148438
381,60.35974508333333,97.08447267111112,16.807513375000003,45.544761657714844,880.5799560546875,1838.5418701171875
382,57.32804341666667,96.10025971222223,17.51263325,28.629545211791992,1575.643310546875,3720.190185546875
383,54.296341749999996,95.11604675333334,18.217753125,74.46235656738281,1815.024169921875,4125.03759765625
384,51.26464008333333,94.13183379444445,18.922873,138.73736572265625,1705.9306640625,3679.278564453125
385,48.23293841666666,93.14762083555556,19.627992875,197.93128967285156,1421.0184326171875,2854.35791015625
386,45.20123674999999,92.16340787666667,20.333112749999998,234.32801818847656,1088.0595703125,1955.7314453125
387,42.16953508333333,91.17919491777778,21.038232625,258.3338928222656,768.7124633789062,1130.39013671875
388,39.137833416666666,90.19498195888889,21.7433525,262.4673767089844,491.8629150390625,475.7059631347656
389,36.106131749999996,89.210769,22.448472374999998,245.59033203125,246.8899688720703,-17.723424911499023
390,58.215514125,91.3556085,16.102393499999998,2.0626909732818604,51.92107009887695,-538.305908203125
391,55.23015158333333,91.47666595833334,16.731969541666665,-16.022457122802734,535.151123046875,579.5007934570312
392,52.244789041666664,91.59772341666667,17.36154558333333,-13.241049766540527,890.6519775390625,1458.28857421875
393,49.259426500000004,91.71878087500001,17.991121624999998,12.268321990966797,1045.7081298828125,1765.4532470703125
394,46.27406395833333,91.83983833333333,18.620697666666665,57.52767562866211,1043.062744140625,1652.3087158203125
395,43.28870141666667,91.96089579166667,19.25027370833333,93.81771850585938,941.7445068359375,1357.3992919921875
396,40.303338875,92.08195325,19.879849749999998,125.4065170288086,788.262451171875,966.6744384765625
397,37.317976333333334,92.20301070833334,20.509425791666665,145.92340087890625,601.7567749023438,542.8728637695312
398,34.33261379166667,92.32406816666666,21.13900183333333,152.41941833496094,414.2026062011719,143.51121520996094
399,31.34725125,92.445125625,21.768577875,154.1373291015625,206.0526885986328,-222.59983825683594
400,54.85666575,88.26922275,14.940343499999999,-121.85074615478516,104.21236419677734,-478.9560852050781
401,52.24450858333333,88.73321195833333,15.699036208333332,-93.52970123291016,325.8661193847656,-84.62940216064453
402,49.632351416666666,89.19720116666666,16.457728916666667,-70.18260955810547,496.4879455566406,288.1662292480469
403,47.020194249999996,89.661190375,17.216421625,-15.860248565673828,610.43603515625,610.6161499023438
404,44.40803708333333,90.12517958333333,17.97511433333333,35.71089172363281,617.0772094726562,665.283935546875
405,41.795879916666664,90.58916879166667,18.733807041666665,84.58309936523438,595.8099975585938,559.9669189453125
406,39.18372275,91.053158,19.49249975,116.58509826660156,533.1307373046875,393.18756103515625
407,36.57156558333333,91.51714720833334,20.251192458333332,134.42340087890625,440.01580810546875,186.10997009277344
408,33.95940841666666,91.98113641666667,21.009885166666663,147.37416076660156,334.3497009277344,-10.783628463745117
409,31.34725125,92.445125625,21.768577875,152.6981964111328,188.44447326660156,-255.2791748046875
410,54.85666575,88.26922275,20.30034675,473.9530944824219,171.42315673828125,442.87115478515625
411,52.24450858333333,88.73321195833333,20.463483541666665,373.99444580078125,519.3130493164062,1078.9970703125
412,49.632351416666666,89.19720116666666,20.62662033333333,323.868896484375,712.7193603515625,1284.528564453125
413,47.020194249999996,89.661190375,20.789757124999998,248.59552001953125,809.5316772460938,1463.229248046875
414,44.40803708333333,90.12517958333333,20.952893916666664,201.8319091796875,812.1619262695312,1296.092041015625
415,41.795879916666664,90.58916879166667,21.116030708333334,170.38381958007812,769.882568359375,1031.990478515625
416,39.18372275,91.053158,21.2791675,153.050048828125,678.34521484375,736.5455322265625
417,36.57156558333333,91.51714720833334,21.442304291666666,137.64163208007812,563.6205444335938,432.4931335449219
418,33.95940841666666,91.98113641666667,21.605441083333332,131.70118713378906,440.0330810546875,143.24375915527344
419,31.34725125,92.445125625,21.768577875,125.38086700439453,305.0323181152344,-119.58502960205078
420,59.2822665,92.20114275,16.467201,97.40824890136719,1.9945639371871948,-541.224365234375
421,56.17837591666667,92.22825195833333,17.056242875,61.76527786254883,580.3931884765625,776.153076171875
422,53.07448533333333,92.25536116666667,17.64528475,41.179176330566406,978.4546508789062,1697.4200439453125
423,49.97059475,92.282470375,18.234326624999998,53.681880950927734,1167.374267578125,2065.0556640625
424,46.866704166666665,92.30957958333333,18.8233685,74.3227310180664,1175.780517578125,1983.0106201171875
425,43.76281358333333,92.33668879166667,19.412410375,100.6434097290039,1067.0960693359375,1669.8465576171875
426,40.658923,92.363798,20.00145225,128.111083984375,877.2374267578125,1175.9287109375
427,37.55503241666666,92.39090720833333,20.590494125,148.48818969726562,651.1815185546875,638.3739013671875
428,34.45114183333333,92.41801641666667,21.179536,155.92453002929688,428.9660949707031,169.50462341308594
429,31.34725125,92.445125625,21.768577875,153.68687438964844,258.8569641113281,-154.05210876464844
430,55.9542315,89.35940662499999,16.467201,68.72865295410156,53.09502029418945,-511.755859375
431,53.220122583333335,89.70226429166667,17.056242875,66.00423431396484,388.0924072265625,234.6597137451172
432,50.486013666666665,90.04512195833333,17.64528475,71.0718765258789,626.5751342773438,775.6006469726562
433,47.75190475,90.387979625,18.234326624999998,80.74639892578125,750.6015625,1086.0765380859375
434,45.01779583333333,90.73083729166666,18.8233685,107.96442413330078,750.0762329101562,1037.5526123046875
435,42.28368691666667,91.07369495833333,19.412410375,130.45071411132812,711.5252685546875,847.76708984375
436,39.549578,91.416552625,20.00145225,146.2489471435547,616.2176513671875,599.8976440429688
437,36.81546908333333,91.75941029166667,20.590494125,154.14732360839844,496.9893798828125,326.1840515136719
438,34.08136016666667,92.10226795833333,21.179536,154.07858276367188,363.2685852050781,44.76902389526367
439,31.34725125,92.445125625,21.768577875,151.8199920654297,214.95750427246094,-212.5098876953125
440,53.342667,87.87060149999999,16.467201,51.186405181884766,84.44034576416016,-474.7044372558594
441,50.89873191666666,88.37888195833332,17.056242875,64.3000259399414,307.59906005859375,18.656940460205078
442,48.45479683333333,88.88716241666665,17.64528475,78.42386627197266,468.45166015625,402.37139892578125
443,46.01086175,89.395442875,18.234326624999998,95.16163635253906,558.1475830078125,589.3765258789062
444,43.56692666666667,89.90372333333333,18.8233685,116.44141387939453,560.1542358398438,586.0536499023438
445,41.12299158333333,90.41200379166666,19.412410375,137.8723602294922,535.8609619140625,481.44378662109375
446,38.6790565,90.92028425,20.00145225,150.069580078125,485.70550537109375,327.60198974609375
447,36.235121416666665,91.42856470833334,20.590494125,151.9701690673828,404.83880615234375,147.28573608398438
448,33.79118633333333,91.93684516666667,21.179536,153.66400146484375,304.9609069824219,-51.26002502441406
449,31.34725125,92.445125625,21.768577875,150.04168701171875,197.0086212158203,-240.572021484375
450,63.39144675,98.06868563,16.1023935,93.97689819335938,-38.598209381103516,-585.0662231445312
