x,y,z,body_x,body_y,body_z,occ,i
-10.07579462100108,-17.664710296286792,-16.11860444964711,,,,0.0,2.0
0.32658846500874716,-18.701164646216895,-16.546840125710823,,,,0.0,2.0
-9.617965356408668,-10.804413530691926,-57.082913241716426,,,,0.0,2.0
2.054067150825869,-19.665714799015355,-37.15152566733218,,,,0.0,2.0
-15.868026649388014,-10.13635478679746,-45.387869757397596,,,,0.0,2.0
-2.6024612702032286,-12.67427792570183,-49.70490529411099,,,,0.0,2.0
-4.546906702200637,-14.118580730433518,0.2683803966234706,,,,0.0,2.0
-5.925151720991963,-9.700040709985474,-5.219638934255606,,,,0.0,2.0
-24.98115171309636,-18.06255856471545,-25.33496784470048,,,,0.0,2.0
-9.626695407733337,-13.451624855692511,-27.459352689637132,,,,0.0,2.0
-14.593051602368295,-23.35486892738428,-34.12366079595047,,,,0.0,2.0
-6.275472232596172,-20.588249299466973,-8.405442630184517,,,,0.0,2.0
-21.64405614777327,-23.559880445452258,0.024133983482059307,,,,0.0,2.0
-2.973505531549911,-15.999064801443701,-28.686912227741,,,,0.0,2.0
-1.9875085611556997,-14.64303645604485,-22.33655068156996,,,,0.0,2.0
-13.638940261543677,-20.41891680226191,-11.317481408837118,,,,0.0,2.0
-26.492126354070177,-17.045243787942884,-2.821556210287717,,,,0.0,2.0
-14.276875876282219,-14.959199813830638,-11.651914020014829,,,,0.0,2.0
-20.900598053588812,-11.945724618627468,-3.6856262891881144,,,,0.0,2.0
-13.868100445892381,-14.25434961712267,-44.52930310883217,,,,0.0,2.0
-12.622431236484683,-9.984259881779433,-25.158486191236626,,,,0.0,2.0
-1.8833186801402277,-14.997951709327234,-12.752630677442937,,,,0.0,2.0
-23.268235711091904,-24.221891565828876,-17.01195416770149,,,,0.0,2.0
-2.916673285148093,-20.827842652656855,-23.750828531839872,,,,0.0,2.0
-4.597553517243728,-21.83897747273433,-16.304382821422116,,,,0.0,2.0
-26.019146555695315,-19.505424965361836,-27.80019549267938,,,,0.0,2.0
-26.122511937123036,-10.704879395345118,-43.262922454048784,,,,0.0,2.0
-26.832053928932144,-13.869052860720458,-58.24028302635921,,,,0.0,2.0
-4.953088468865481,-17.843002721580604,-8.325120513370742,,,,0.0,2.0
-7.604954624192956,-16.47487544702919,-8.206073337335702,,,,0.0,2.0
-17.41583409952871,-17.014504381242393,-15.54384660164287,,,,0.0,2.0
-26.224459985250142,-16.7635898206996,-3.479827265904703,,,,0.0,2.0
-20.916716170007394,-22.56002581690582,-47.472342224617904,,,,0.0,2.0
-13.203754072711849,-20.33282515281938,-18.32707040965223,,,,0.0,2.0
-23.361798074364614,-15.887569758767707,-6.960907233373177,,,,0.0,2.0
-16.17407538877134,-13.71148655941056,-7.030486078563875,,,,0.0,2.0
-19.491962334325518,-9.38180107618829,-55.69833439324897,,,,0.0,2.0
-30.427416155258932,-18.673212221988358,-29.33458755301372,,,,0.0,2.0
-28.65575051225855,-12.75887010567963,-45.72327666520315,,,,0.0,2.0
-20.457244717751397,-17.675760123654072,-22.110292903471304,,,,0.0,2.0
-23.12653431889099,-15.923077329244137,-56.096966168985,,,,0.0,2.0
-7.701518181836079,-21.20829338107908,-23.02035756696469,,,,0.0,2.0
-23.547389843214734,-15.034092317968648,-6.706200917867591,,,,0.0,2.0
-30.53799404831041,-11.587941514624962,-11.423185908621711,,,,0.0,2.0
-4.6876074407152295,-14.95013167084697,-4.4038536580677246,,,,0.0,2.0
-14.142359789618375,-20.13098100240026,-54.645475026541014,,,,0.0,2.0
-22.966436743656438,-9.82679242850986,-50.52183746479784,,,,0.0,2.0
-21.32661144306296,-22.179445009278275,-25.37154118462834,,,,0.0,2.0
-17.361121428129213,-18.072661913570144,-37.13158539820704,,,,0.0,2.0
-24.50116411163772,-15.090466047057696,-32.86133002504282,,,,0.0,2.0
-31.497577282443487,-16.943746322589213,-30.587889624541518,,,,0.0,2.0
-14.443526260058267,-14.271939615051638,-53.39622059772882,,,,0.0,2.0
-16.679944870376,-23.023775115774164,-17.026484705754136,,,,0.0,2.0
-19.63034640996195,-23.481582525024216,-14.164411953546022,,,,0.0,2.0
-12.999097113279536,-13.904562997073185,-7.234195102205149,,,,0.0,2.0
-24.905768061292143,-14.557832847595277,-17.968841605370976,,,,0.0,2.0
-31.654689997529992,-19.91533902777682,-26.248311654005008,,,,0.0,2.0
-19.86428578449921,-19.56125763137915,-39.32465177119045,,,,0.0,2.0
-31.720881154008424,-14.720826260292077,-2.7998491570989614,,,,0.0,2.0
-31.150275441148494,-20.597650363054903,-47.50007866862816,,,,0.0,2.0
-22.159810034405545,-11.54667605906007,-42.917277591513475,,,,0.0,2.0
-29.01162717924166,-23.367453239227217,-13.208890458150556,,,,0.0,2.0
-22.186814324013053,-16.070036845382024,-8.2416720397623,,,,0.0,2.0
-11.089826205104256,-12.481587896036912,-21.444534203583174,,,,0.0,2.0
-29.687834151026227,-10.382052670530548,-22.979426651162882,,,,0.0,2.0
-12.873359152744367,-16.26131296911538,-31.202483391820977,,,,0.0,2.0
-28.412193310961406,-15.092112080197346,-46.07128907937558,,,,0.0,2.0
-31.11352634862854,-10.325546954441947,-35.35911610884172,,,,0.0,2.0
-35.72820793751224,-15.574476845121218,-58.26928502898533,,,,0.0,2.0
-10.142119401254401,-17.29610062720015,-15.477768407653421,,,,0.0,2.0
-23.523734139097446,-18.66992708524343,-28.805284845521346,,,,0.0,2.0
-35.58164244762966,-12.715177418433374,-31.94313424814946,,,,0.0,2.0
-14.246866756102758,-9.960594612045046,-34.336905830999825,,,,0.0,2.0
-36.79285697107616,-18.624566007887612,-53.80108196526598,,,,0.0,2.0
-35.35473327457628,-17.45960459435011,-19.1952180619612,,,,0.0,2.0
-34.84157510624124,-21.658366726718764,-34.228201014842234,,,,0.0,2.0
-15.257670043687092,-14.433629179247689,-24.617114479148157,,,,0.0,2.0
-20.906092025666993,-15.785342682684881,-57.49109431342343,,,,0.0,2.0
-20.118981179638812,-21.32121935299871,1.4718221156690134,,,,0.0,2.0
-9.549412591117356,-21.969149502504102,-46.94307074533524,,,,0.0,2.0
-13.795790223735771,-9.617112955139824,-48.58153214094509,,,,0.0,2.0
-30.462902035679047,-22.414905059414377,-10.047293449811903,,,,0.0,2.0
-38.916034048022986,-22.179410989628234,-41.919351932874925,,,,0.0,2.0
-32.74077726578832,-20.921292946182504,-0.30084046305635326,,,,0.0,2.0
-19.14392799236254,-14.49001574569951,-44.68913838896633,,,,0.0,2.0
-19.420747422771864,-9.564928751666939,-20.01783864687492,,,,0.0,2.0
-31.319242382396435,-10.68204675960854,-0.9650775503629276,,,,0.0,2.0
-22.064148643300697,-13.229431615914697,-41.93161854543702,,,,0.0,2.0
-16.38056557307633,-17.98733551656259,-51.63819040506277,,,,0.0,2.0
-16.08446466118299,-19.66858322839905,-41.88921864553211,,,,0.0,2.0
-28.252649266939358,-15.25189353146044,-36.50358273143205,,,,0.0,2.0
-21.837501843870534,-19.208557451009206,-10.212637989524964,,,,0.0,2.0
-29.778906659910227,-23.432664871155676,-16.90103043552852,,,,0.0,2.0
-11.032407331852049,-22.984625995274076,-28.410948327245006,,,,0.0,2.0
-12.964060535569693,-20.907404709972802,1.0631542354796153,,,,0.0,2.0
-35.11356660952536,-20.718976879897106,-48.477113662459686,,,,0.0,2.0
-11.972243124005573,-23.466211873656246,-35.20221485053843,,,,0.0,2.0
-12.408326435171169,-17.498845712538778,-25.798336551246344,,,,0.0,2.0
-27.114057852110886,-11.993763076691039,-18.76520447698089,,,,0.0,2.0
-23.45484801063614,-20.529984239730602,-38.35286073859631,,,,0.0,2.0
-42.1192736167108,-22.05916726227533,-52.13609234154278,,,,0.0,2.0
-40.70755577268379,-10.8629164527194,-28.5995564839878,,,,0.0,2.0
-36.77070590624497,-16.888204725779218,-18.795439610882987,,,,0.0,2.0
-38.762850412600265,-20.720669102310378,-46.19558523103783,,,,0.0,2.0
-42.033240613565816,-15.927424104211305,-48.95016775699387,,,,0.0,2.0
-40.67636609391774,-19.333005255901227,-2.5180662565204983,,,,0.0,2.0
-41.92916709613679,-12.85382336555039,-20.786938018883987,,,,0.0,2.0
-14.726058076592803,-14.129577487514508,-16.23538137583821,,,,0.0,2.0
-23.484124819438467,-9.465443683979547,-6.46575494607027,,,,0.0,2.0
-25.969319843658006,-16.340178652555153,-16.033313013524364,,,,0.0,2.0
-32.09050793554081,-20.536710256202475,-25.895155241510288,,,,0.0,2.0
-17.72398090411282,-12.624878794124971,-14.094054617069446,,,,0.0,2.0
-23.65296944075662,-17.32521989696683,-14.017798334035575,,,,0.0,2.0
-27.857479717497057,-13.24213892177715,-29.100740024835254,,,,0.0,2.0
-39.35252575854412,-18.828994279933276,-17.221596150919076,,,,0.0,2.0
-24.00421623420358,-16.968977027841557,-44.016999697073686,,,,0.0,2.0
-26.15565045004223,-12.645899640236452,-52.5279815463958,,,,0.0,2.0
-32.9291717517979,-21.337990087745563,-6.716406800371516,,,,0.0,2.0
-20.37949674569973,-18.33143467823431,-2.0696639422249916,,,,0.0,2.0
-44.19110544501334,-13.076760252487105,-10.715151242172944,,,,0.0,2.0
-28.8148280360838,-17.91085686995673,-23.691056396806736,,,,0.0,2.0
-23.026498596281236,-12.607509854612198,-17.38364033408532,,,,0.0,2.0
-18.734604609972482,-21.558035013267016,-52.48460549789482,,,,0.0,2.0
-22.822988949804145,-20.536477558223723,-17.383563511719267,,,,0.0,2.0
-26.824055337823,-12.813273829122458,-40.590939977001405,,,,0.0,2.0
-33.83326422250119,-16.926436323213053,-34.106693121929894,,,,0.0,2.0
-34.768547706635786,-13.799385968932732,-47.311384977937834,,,,0.0,2.0
-21.194039120266158,-12.243402090618224,-1.8637812578969886,,,,0.0,2.0
-45.49368395561437,-20.102509485479622,-19.4394672476841,,,,0.0,2.0
-37.03868796950677,-22.156478977927367,-45.93847694479182,,,,0.0,2.0
-46.608954606177576,-13.370879438016594,-12.1447896289744,,,,0.0,2.0
-42.66986548879345,-13.546852683345548,-9.172603510444652,,,,0.0,2.0
-21.746663239290495,-9.955076966912111,-57.13989449394913,,,,0.0,2.0
-24.87687946026398,-22.22416131125803,-2.667142983712303,,,,0.0,2.0
-34.38225366217635,-23.36715970574366,-21.176911862352583,,,,0.0,2.0
-40.60133110382432,-21.85976534725471,-1.045487300280577,,,,0.0,2.0
-32.04462235372938,-13.278102875880178,-3.1012705118391892,,,,0.0,2.0
-35.72236423760838,-16.82921846669083,-12.478816099817138,,,,0.0,2.0
-41.03141290580578,-11.897175649035315,-20.855410924295434,,,,0.0,2.0
-45.36297010171808,-24.312600280269436,-50.36474477217591,,,,0.0,2.0
-34.99783585017363,-16.639202600153922,-16.502613309270977,,,,0.0,2.0
-40.02457826053337,-17.601867410540173,-46.6568736406674,,,,0.0,2.0
-45.63351792489546,-22.91375874155035,-19.776875475855107,,,,0.0,2.0
-28.67516846952848,-12.545661074340096,-19.198526665642966,,,,0.0,2.0
-29.44157142389988,-20.709389773500302,-22.413611280747595,,,,0.0,2.0
-41.49569160168121,-14.908708553325578,-9.92432841208457,,,,0.0,2.0
-25.652554579731486,-21.23380776550055,-51.452901942439524,,,,0.0,2.0
-36.05857317445138,-10.975135790122053,-6.871537725325716,,,,0.0,2.0
-19.72231026428038,-13.025403666840928,-21.54390955234944,,,,0.0,2.0
-48.49095913840376,-9.984384856007816,-49.45038526432771,,,,0.0,2.0
-27.619426826017058,-14.524663161866583,-56.465826856120884,,,,0.0,2.0
-39.06515150171258,-17.183216894051967,-0.7126418515974962,,,,0.0,2.0
-28.95952533656945,-16.36689827758636,-12.628915222053394,,,,0.0,2.0
-28.86739422561985,-22.75661412935957,-4.9713748453707325,,,,0.0,2.0
-22.687750328804697,-22.299508663946497,-24.581483432836364,,,,0.0,2.0
-40.07064315440333,-12.515610316907509,-36.461842816058834,,,,0.0,2.0
-39.64676464253467,-17.280977246485804,-52.59089751736863,,,,0.0,2.0
-29.234428938331053,-21.06896798572809,-34.05759153198741,,,,0.0,2.0
-46.192936468976505,-18.671203158286126,1.4401193218112098,,,,0.0,2.0
-29.623730724786995,-13.11177935152212,-47.23546271842433,,,,0.0,2.0
-41.3271954518806,-19.442881295686178,-41.27142073823494,,,,0.0,2.0
-48.831161345321995,-24.31013886650679,-24.970128154004584,,,,0.0,2.0
-40.272308924914036,-12.031256727649499,-11.488829120820519,,,,0.0,2.0
-44.44955680356347,-10.752986679880355,-13.303398814941943,,,,0.0,2.0
-49.34785674938113,-24.080673965142555,-33.92434440304886,,,,0.0,2.0
-47.36632309015017,-19.712840185771014,-54.259982716324544,,,,0.0,2.0
-47.007312087706765,-18.905898930442454,-52.455899884759205,,,,0.0,2.0
-32.275869469492505,-24.293425257270275,-42.70337185620873,,,,0.0,2.0
-30.468859004377094,-17.615608584150277,-44.268118073351204,,,,0.0,2.0
-42.250129016039715,-22.163265412564535,-55.88490538528125,,,,0.0,2.0
-25.473683172387407,-22.63736452283772,-12.376118288126278,,,,0.0,2.0
-35.4794236124111,-24.199183187904293,-37.89222580389833,,,,0.0,2.0
-40.18812956616707,-24.36097935823212,-28.291798720573095,,,,0.0,2.0
-32.48529158439141,-17.211601809767792,-10.714401051122593,,,,0.0,2.0
-41.22766689622016,-9.756654237417628,0.582702036617448,,,,0.0,2.0
-35.73391851211419,-10.692265691901284,-16.297675619431345,,,,0.0,2.0
-31.52376177161058,-19.75634471378138,-50.4090620967148,,,,0.0,2.0
-44.661701159386496,-13.176357967153548,-3.164829380095398,,,,0.0,2.0
-43.95909498349179,-12.924607750835511,-55.85202429735452,,,,0.0,2.0
-40.653046557603496,-14.781004891822057,-26.754593064078854,,,,0.0,2.0
-47.494657527132006,-24.31698186787359,-35.37487663391396,,,,0.0,2.0
-41.04817685363679,-23.905721697043894,-21.67832953243756,,,,0.0,2.0
-28.77226724703777,-18.71819802701507,-41.88838950243437,,,,0.0,2.0
-32.9078362975297,-15.951045223442812,-58.39687966028951,,,,0.0,2.0
-44.47740593452728,-18.434018693130422,-19.29526811492608,,,,0.0,2.0
-34.65903981252505,-20.149659224393314,-10.393637112341494,,,,0.0,2.0
19.638766463348148,-11.085058921136497,-43.445817341971804,,,,0.0,3.0
5.539366845257735,-17.0734446807407,-51.39511128626944,,,,0.0,3.0
8.21659858252202,-19.88181962913905,-17.4662261785681,,,,0.0,3.0
-0.8315967406282034,-20.789272624156542,-53.77719194053975,,,,0.0,3.0
21.357609890958027,-14.969313059757605,-38.71696824491488,,,,0.0,3.0
12.416342792779574,-11.528727597741765,-12.95949444110758,,,,0.0,3.0
17.894159638397298,-13.701949072259309,-37.81225250900013,,,,0.0,3.0
-1.1651190301137015,-17.33924814635504,-49.57073685840554,,,,0.0,3.0
18.089026591086423,-21.92192217556055,-14.020564783871308,,,,0.0,3.0
0.33867581372295863,-21.486175574874515,-41.148531201177086,,,,0.0,3.0
20.318491342580934,-20.11975133087233,-30.07258641468689,,,,0.0,3.0
1.4923696947913445,-18.319791052222296,-24.788335611097878,,,,0.0,3.0
0.6342346002595836,-23.67145315122902,-8.686578196355981,,,,0.0,3.0
10.524500199374529,-23.80047357079865,-59.95668970430722,,,,0.0,3.0
-5.742429806725593,-24.164144243020967,-36.00650049283452,,,,0.0,3.0
8.402662008960597,-21.956851276556574,-59.36888402534029,,,,0.0,3.0
13.873329400583973,-14.835842556660623,-23.219902239901003,,,,0.0,3.0
8.273413293597951,-23.57673427238067,-64.51939327941915,,,,0.0,3.0
-3.453675540970485,-23.51451435245226,-44.242320823720746,,,,0.0,3.0
18.10957493935066,-10.365886030896625,-44.87388627608165,,,,0.0,3.0
19.085855528353857,-23.700689679426457,-65.04822394130342,,,,0.0,3.0
-4.4486077933654995,-17.900198438220663,-33.58407266094756,,,,0.0,3.0
6.657423088465553,-9.795512660501057,-26.919584212118224,,,,0.0,3.0
7.623702128475728,-17.654649418119426,-44.102651751117975,,,,0.0,3.0
0.9007531186685558,-15.097357783439683,-50.757039262548815,,,,0.0,3.0
19.06066484375172,-19.663449576022792,-26.81009544701964,,,,0.0,3.0
13.399395612457319,-19.531337568204826,-18.076576158774927,,,,0.0,3.0
10.028570209652816,-10.776876360005133,-26.788936522118533,,,,0.0,3.0
12.064858622066993,-15.95525645232848,-44.9151998575955,,,,0.0,3.0
10.528362309513785,-10.313655127824665,-29.155496387724227,,,,0.0,3.0
15.110766465230842,-10.129554818062473,-9.900358715018356,,,,0.0,3.0
-6.459985451914183,-13.996555288420101,-25.88189040619004,,,,0.0,3.0
12.909485483372482,-18.666021735810315,-35.08021717171074,,,,0.0,3.0
-0.9099297039253464,-9.581943083674902,-61.18683809512523,,,,0.0,3.0
-10.348936521211506,-23.95295213796629,-53.261195064258395,,,,0.0,3.0
-3.2151584553387718,-12.295301806582827,-41.10115471405729,,,,0.0,3.0
18.774834291003142,-15.567401205745107,-32.81927168221976,,,,0.0,3.0
-10.540048851817659,-16.932226383139493,-25.180862147954556,,,,0.0,3.0
1.9871723015421754,-9.547850495749609,-47.88795707171289,,,,0.0,3.0
-9.68532286256968,-21.45060053666412,-45.01949651260374,,,,0.0,3.0
5.8878590204215655,-23.06440693718993,-13.490601361306993,,,,0.0,3.0
-9.854216369348254,-23.295636499313797,-64.65844342437393,,,,0.0,3.0
3.0817418143194892,-10.973408819654928,-31.001200718614143,,,,0.0,3.0
15.120067152313254,-17.893838027971267,-24.18064916478923,,,,0.0,3.0
-10.130422467812243,-13.128195489344126,-28.73560145636219,,,,0.0,3.0
-2.3251679964006744,-10.404390019586835,-37.446878771141456,,,,0.0,3.0
11.765434387440052,-13.787324255161701,-32.79635208168787,,,,0.0,3.0
9.105298520760488,-13.193641551942536,-32.025996360126484,,,,0.0,3.0
15.482102361068417,-16.90712579608849,-47.37894250866724,,,,0.0,3.0
8.354179926857153,-19.553777711748744,-19.824967041064994,,,,0.0,3.0
-8.846908502804204,-12.465383673492255,-44.368260119588584,,,,0.0,3.0
-11.961051168735022,-12.032370853800165,-28.460674387919937,,,,0.0,3.0
1.3971745931961177,-21.90835467625221,-43.961450106307424,,,,0.0,3.0
1.996845235112879,-22.153924197939812,-25.482335227550394,,,,0.0,3.0
10.446269678910742,-16.371311712794398,-12.650643537543452,,,,0.0,3.0
4.572724697403451,-23.736048490727665,-36.90595003226146,,,,0.0,3.0
1.800021128211979,-15.648648106461257,-45.617706074829236,,,,0.0,3.0
15.122416977772197,-21.45410144993693,-28.716352150724852,,,,0.0,3.0
-6.9758238439223055,-21.47745138875186,-33.273976541226666,,,,0.0,3.0
1.1018133146169404,-20.956016804903776,-54.94270370092465,,,,0.0,3.0
4.446449637435375,-15.408332475068052,-57.96190807267507,,,,0.0,3.0
-3.115014217799022,-14.8638271966934,-51.75375847668295,,,,0.0,3.0
-7.662927204996017,-23.26207759536982,-22.05788635825224,,,,0.0,3.0
-8.059046072694578,-10.137594194366791,-21.107360307222336,,,,0.0,3.0
-1.2522797368787106,-13.975679426846913,-33.535709167546614,,,,0.0,3.0
10.121949028932814,-24.099022760886086,-23.412476881852292,,,,0.0,3.0
2.0458047578122915,-11.67459641869197,-38.30114287708426,,,,0.0,3.0
10.715915954579838,-18.240036383934843,-18.554931950307406,,,,0.0,3.0
4.785233512695548,-21.81225500076799,-41.01248814048348,,,,0.0,3.0
5.561128729844739,-24.24283851704516,-40.92266428768309,,,,0.0,3.0
-15.421804129911166,-11.05915278776445,-14.047669813738729,,,,0.0,3.0
-0.2804643027194125,-17.487498756673613,-36.36578466549122,,,,0.0,3.0
-9.153547786117102,-9.456862752771098,-35.02285352978157,,,,0.0,3.0
7.150333702654443,-20.09403779119459,-65.88947966210347,,,,0.0,3.0
-14.781523789528414,-14.214171301612655,-52.81797938815511,,,,0.0,3.0
-11.687262764528619,-23.195035008505318,-58.28850127901656,,,,0.0,3.0
2.582682926785118,-11.166941651003903,-44.766470779774394,,,,0.0,3.0
-4.082174873439401,-16.08655074684507,-65.60741008431626,,,,0.0,3.0
5.062260232779746,-18.107818654675018,-34.372579133857016,,,,0.0,3.0
-0.5646888247318529,-15.914856931426714,-35.86207235457407,,,,0.0,3.0
-10.915035210418305,-12.672362492061946,-49.22656129225957,,,,0.0,3.0
-0.1878523077202452,-23.306977375210458,-19.307025896820967,,,,0.0,3.0
-2.9434402899067855,-18.619330002724748,-38.70589103800454,,,,0.0,3.0
-9.132045542240713,-14.880973159220899,-13.693915243787124,,,,0.0,3.0
1.5600206202077835,-22.29779814478038,-44.59144547277221,,,,0.0,3.0
-15.40166618621399,-14.272532775085418,-54.6907628102864,,,,0.0,3.0
-16.509209303535297,-13.039051693690332,-32.94559955642962,,,,0.0,3.0
-13.435889006040933,-22.402610154428466,-53.03326698122169,,,,0.0,3.0
4.405477982025655,-20.46602273696059,-61.52798723237117,,,,0.0,3.0
-18.60400793261889,-14.499395169975077,-34.168932633964175,,,,0.0,3.0
-14.007488907411872,-14.334700582245878,-23.88906591924065,,,,0.0,3.0
-9.103054105717488,-19.510726332099885,-65.03616752676335,,,,0.0,3.0
-15.539169888193765,-17.072628940402925,-41.94989363499134,,,,0.0,3.0
-15.937932434729257,-21.006023047315487,-19.175621237464,,,,0.0,3.0
4.247085442310027,-18.707512805324093,-62.40180755336621,,,,0.0,3.0
-6.751735354672336,-18.763984700885572,-61.26870543393777,,,,0.0,3.0
-15.523657269284497,-16.821153517549167,-39.11014392095811,,,,0.0,3.0
-18.918573625028817,-11.298591045423754,-37.25659488885258,,,,0.0,3.0
-12.735459799569863,-21.69347384881317,-48.2417265009656,,,,0.0,3.0
-6.885475094375387,-16.443779243087313,-14.210386125164852,,,,0.0,3.0
-10.579058973156851,-11.696978601798751,-56.756223756322875,,,,0.0,3.0
-1.76598453030795,-17.045644161758723,-59.56435753887223,,,,0.0,3.0
6.355354730038005,-20.48630368918532,-12.495030076091943,,,,0.0,3.0
1.5789924455357465,-17.144745344017185,-55.21828691437388,,,,0.0,3.0
2.150702449624262,-10.270369429092998,-51.871169380949816,,,,0.0,3.0
7.84643300296888,-22.776128220733735,-33.023864107438854,,,,0.0,3.0
4.418998918771823,-16.502589742786313,-50.71146443825761,,,,0.0,3.0
-8.513024511825861,-22.88773080904933,-33.431987173091755,,,,0.0,3.0
-15.734034838247151,-18.415994062498214,-63.07758778835192,,,,0.0,3.0
-13.813900592424014,-23.072445403158756,-38.04850329802597,,,,0.0,3.0
7.435336285624643,-13.026100421330675,-62.3618829019891,,,,0.0,3.0
-9.112375197875242,-9.687504179332118,-17.081142690824265,,,,0.0,3.0
-4.637664158210242,-17.479866609799974,-46.88953389141861,,,,0.0,3.0
-11.87213444301163,-17.10273055186597,-17.448692681421427,,,,0.0,3.0
4.541298796631445,-11.811308457216892,-65.94364582151228,,,,0.0,3.0
-9.684464691036652,-13.77442534795275,-16.397855356120637,,,,0.0,3.0
-20.50042120417291,-19.30005704648353,-18.849195584662667,,,,0.0,3.0
-18.03856074247401,-15.413445766027229,-44.40628188136432,,,,0.0,3.0
-7.758502651404767,-18.952962994650836,-45.58099113207259,,,,0.0,3.0
5.308819666718197,-23.28348805624291,-48.028627718813105,,,,0.0,3.0
-5.629665489825523,-11.7618941561565,-8.792719541387896,,,,0.0,3.0
1.3962987816017929,-16.35447747399286,-38.49080529477919,,,,0.0,3.0
-22.83862903907162,-21.67202334010665,-64.2139786482323,,,,0.0,3.0
0.2612072225071884,-15.342678786640906,-64.99325851491484,,,,0.0,3.0
-16.169891497315362,-13.831366063843996,-24.769171659032466,,,,0.0,3.0
-18.448836239194552,-19.57431739742127,-16.655884834034048,,,,0.0,3.0
0.2619094911348796,-11.775459308877666,-60.75167355915151,,,,0.0,3.0
-12.266737749615883,-11.16219579279101,-56.149153448326174,,,,0.0,3.0
2.5856691614326337,-13.584013816838224,-33.38339448354263,,,,0.0,3.0
-1.6296432629229827,-13.783610089615228,-59.72139513105157,,,,0.0,3.0
-6.7520275326558945,-10.827059176736618,-38.96538951028114,,,,0.0,3.0
3.00034067982946,-12.819402483622142,-22.286370442136864,,,,0.0,3.0
0.5178767716563897,-16.670837284796345,-58.05819951738914,,,,0.0,3.0
-9.277050979727953,-12.273068975371684,-61.13674499448756,,,,0.0,3.0
-24.57035449931388,-10.362033798252947,-35.28913825390977,,,,0.0,3.0
-5.024334314599418,-18.747458750649216,-39.59974240583251,,,,0.0,3.0
-11.392708692221527,-14.52097531798864,-49.73096356201654,,,,0.0,3.0
-20.61655315749625,-22.434754882997964,-46.418046922080485,,,,0.0,3.0
1.1686279570434337,-23.55156489729432,-52.61684808743694,,,,0.0,3.0
-24.983743079302055,-17.490824708113713,-36.60771322699619,,,,0.0,3.0
-17.074551423604785,-12.116952197674944,-44.25124082272987,,,,0.0,3.0
-7.798273383205871,-18.266978957797637,-56.27656904920664,,,,0.0,3.0
-12.753000400767068,-17.24279837537535,-35.364059673763904,,,,0.0,3.0
-0.06312156865425322,-16.784508247981446,-39.2001914983813,,,,0.0,3.0
-22.26022258863765,-11.259568790482337,-49.836453841733096,,,,0.0,3.0
-1.6617696656255063,-10.09989874651301,-55.07555288146665,,,,0.0,3.0
-0.23312546042616944,-15.470046250105746,-44.97922988065501,,,,0.0,3.0
-0.884224047355513,-19.537857173439832,-48.13075960823474,,,,0.0,3.0
-8.352005112477155,-9.698150338835916,-44.908891538943365,,,,0.0,3.0
-26.553523533834813,-18.688108549972913,-18.987866022409335,,,,0.0,3.0
-2.4343638202163866,-21.513736882981963,-57.439221940272986,,,,0.0,3.0
-10.508841412495055,-18.14323931340345,-18.36843187982827,,,,0.0,3.0
-5.781848245893848,-16.223364767782137,-13.494741164724388,,,,0.0,3.0
-14.907106299050374,-12.484729280376458,-47.83463256896146,,,,0.0,3.0
-19.11819895895337,-12.34584482662561,-42.098894550873055,,,,0.0,3.0
0.7966972562396251,-19.282880742944464,-48.75735757848525,,,,0.0,3.0
-29.167877558083678,-20.248560987089796,-30.95535789625145,,,,0.0,3.0
-10.251365294264428,-22.73720030706579,-49.58188443835136,,,,0.0,3.0
-6.078458275610853,-23.09928158339758,-45.05120293604156,,,,0.0,3.0
-27.911962576957137,-14.545069758570781,-29.444277786749012,,,,0.0,3.0
-7.173268833343585,-21.11909166317605,-37.44477275135923,,,,0.0,3.0
-6.6817565692245395,-16.164966947503558,-25.818543957133066,,,,0.0,3.0
-8.168199016463436,-11.890445009706065,-52.596320693140896,,,,0.0,3.0
-26.878441577129013,-16.61169381171791,-65.83268555474174,,,,0.0,3.0
-26.287106165793766,-16.43081934898553,-13.610448475233795,,,,0.0,3.0
-21.264033628716337,-13.027769276848149,-11.025698604876695,,,,0.0,3.0
-24.15093468401605,-17.863304763609612,-63.26694062287304,,,,0.0,3.0
-15.417294178647358,-19.421357858175796,-31.481033222476015,,,,0.0,3.0
-26.955111684911714,-19.444336323268413,-12.52475613334019,,,,0.0,3.0
-24.364265515372917,-21.957737766268313,-22.666041195832754,,,,0.0,3.0
-30.757103307675013,-20.779606726464756,-62.36088648317745,,,,0.0,3.0
-9.943924543105886,-9.938553798253167,-40.91213637053377,,,,0.0,3.0
-29.958806107928215,-19.93127663894041,-22.690377366049802,,,,0.0,3.0
-17.005818637656045,-19.396365671243476,-35.76218019588384,,,,0.0,3.0
-17.370864062184026,-16.267405971882567,-37.246344964601114,,,,0.0,3.0
-29.182604620620047,-23.90247580475144,-31.062583390457185,,,,0.0,3.0
-14.976096637541211,-14.101635773916438,-58.00739539106586,,,,0.0,3.0
-3.4752884504937853,-23.920268660139516,-8.27962600569785,,,,0.0,3.0
-3.909871028723,-23.390992468610833,-58.811815446487934,,,,0.0,3.0
-12.00787194510065,-23.055076035809897,-34.11541089898306,,,,0.0,3.0
-4.077404053362525,-22.480385002068264,-28.87337679496092,,,,0.0,3.0
-21.632448495390285,-18.440543162465556,-30.71509737748206,,,,0.0,3.0
